X,Y,ID
1066,-50,RV0
1067,-49,RV0
1068,-49,RV0
1069,-48,RV0
1070,-48,RV0
1071,-47,RV0
1072,-47,RV0
1073,-47,RV0
1074,-46,RV0
1075,-46,RV0
1076,-46,RV0
1077,-45,RV0
1078,-44,RV0
1079,-44,RV0
1080,-44,RV0
1081,-43,RV0
1082,-43,RV0
1083,-42,RV0
1084,-42,RV0
1085,-42,RV0
1086,-42,RV0
1087,-41,RV0
1088,-40,RV0
1089,-40,RV0
1090,-40,RV0
1091,-39,RV0
1092,-39,RV0
1093,-38,RV0
1094,-38,RV0
1095,-38,RV0
1096,-38,RV0
1097,-37,RV0
1098,-36,RV0
1099,-36,RV0
1100,-36,RV0
1101,-35,RV0
1102,-35,RV0
1103,-35,RV0
1104,-34,RV0
1105,-34,RV0
1106,-34,RV0
1107,-33,RV0
1108,-33,RV0
1109,-32,RV0
1110,-32,RV0
1111,-32,RV0
1112,-32,RV0
1113,-31,RV0
1114,-31,RV0
1115,-30,RV0
1116,-30,RV0
1117,-30,RV0
1118,-30,RV0
1119,-29,RV0
1120,-28,RV0
1121,-28,RV0
1122,-28,RV0
1123,-27,RV0
1124,-27,RV0
1125,-27,RV0
1126,-26,RV0
1127,-26,RV0
1128,-26,RV0
1129,-25,RV0
1130,-25,RV0
1131,-25,RV0
1132,-25,RV0
1133,-24,RV0
1134,-24,RV0
1135,-24,RV0
1136,-24,RV0
1137,-23,RV0
1138,-23,RV0
1139,-22,RV0
1140,-22,RV0
1141,-22,RV0
1142,-22,RV0
1143,-21,RV0
1144,-21,RV0
1145,-21,RV0
1146,-20,RV0
1147,-20,RV0
1148,-20,RV0
1149,-19,RV0
1150,-19,RV0
1151,-19,RV0
1152,-19,RV0
1153,-18,RV0
1154,-18,RV0
1155,-18,RV0
1156,-18,RV0
1157,-17,RV0
1158,-17,RV0
1159,-17,RV0
1160,-17,RV0
1161,-16,RV0
1162,-16,RV0
1163,-16,RV0
1164,-16,RV0
1165,-15,RV0
1166,-15,RV0
1167,-15,RV0
1168,-15,RV0
1169,-14,RV0
1170,-14,RV0
1171,-14,RV0
1172,-14,RV0
1173,-13,RV0
1174,-13,RV0
1175,-13,RV0
1176,-13,RV0
1177,-13,RV0
1178,-12,RV0
1179,-12,RV0
1180,-12,RV0
1181,-12,RV0
1182,-12,RV0
1183,-11,RV0
1184,-11,RV0
1185,-11,RV0
1186,-11,RV0
1187,-11,RV0
1188,-11,RV0
1189,-10,RV0
1190,-10,RV0
1191,-10,RV0
1192,-10,RV0
1193,-10,RV0
1194,-10,RV0
1195,-9,RV0
1196,-9,RV0
1197,-9,RV0
1198,-9,RV0
1199,-9,RV0
1200,-9,RV0
1201,-8,RV0
1202,-8,RV0
1203,-8,RV0
1204,-8,RV0
1205,-8,RV0
1206,-8,RV0
1207,-8,RV0
1208,-8,RV0
1209,-7,RV0
1210,-7,RV0
1211,-7,RV0
1212,-7,RV0
1213,-7,RV0
1214,-7,RV0
1215,-7,RV0
1216,-7,RV0
1217,-7,RV0
1218,-6,RV0
1219,-6,RV0
1220,-6,RV0
1221,-6,RV0
1222,-6,RV0
1223,-6,RV0
1224,-6,RV0
1225,-6,RV0
1226,-6,RV0
1227,-6,RV0
1228,-6,RV0
1229,-6,RV0
1230,-6,RV0
1231,-5,RV0
1232,-5,RV0
1233,-5,RV0
1234,-5,RV0
1235,-5,RV0
1236,-5,RV0
1237,-5,RV0
1238,-5,RV0
1239,-5,RV0
1240,-5,RV0
1241,-5,RV0
1242,-5,RV0
1243,-5,RV0
1244,-5,RV0
1245,-5,RV0
1246,-5,RV0
1247,-5,RV0
1248,-5,RV0
1249,-5,RV0
1250,-5,RV0
1251,-5,RV0
1252,-5,RV0
1253,-5,RV0
1254,-5,RV0
1255,-5,RV0
1256,-5,RV0
1257,-5,RV0
1258,-5,RV0
1259,-5,RV0
1260,-5,RV0
1261,-5,RV0
1262,-5,RV0
1263,-5,RV0
1264,-5,RV0
1265,-5,RV0
1266,-5,RV0
1267,-5,RV0
1268,-6,RV0
1269,-6,RV0
1270,-6,RV0
1271,-6,RV0
1272,-6,RV0
1273,-6,RV0
1274,-6,RV0
1275,-6,RV0
1276,-6,RV0
1277,-6,RV0
1278,-6,RV0
1279,-6,RV0
1280,-6,RV0
1281,-6,RV0
1282,-7,RV0
1283,-7,RV0
1284,-7,RV0
1285,-7,RV0
1286,-7,RV0
1287,-7,RV0
1288,-7,RV0
1289,-7,RV0
1290,-8,RV0
1291,-8,RV0
1292,-8,RV0
1293,-8,RV0
1294,-8,RV0
1295,-8,RV0
1296,-8,RV0
1297,-8,RV0
1298,-8,RV0
1299,-9,RV0
1300,-9,RV0
1301,-9,RV0
1302,-9,RV0
1303,-9,RV0
1304,-10,RV0
1305,-10,RV0
1306,-10,RV0
1307,-10,RV0
1308,-10,RV0
1309,-10,RV0
1310,-10,RV0
1311,-11,RV0
1312,-11,RV0
1313,-11,RV0
1314,-11,RV0
1315,-11,RV0
1316,-12,RV0
1317,-12,RV0
1318,-12,RV0
1319,-12,RV0
1320,-12,RV0
1321,-12,RV0
1322,-13,RV0
1323,-13,RV0
1324,-13,RV0
1325,-13,RV0
1326,-14,RV0
1327,-14,RV0
1328,-14,RV0
1329,-14,RV0
1330,-14,RV0
1331,-15,RV0
1332,-15,RV0
1333,-15,RV0
1334,-16,RV0
1335,-16,RV0
1336,-16,RV0
1337,-16,RV0
1338,-16,RV0
1339,-17,RV0
1340,-17,RV0
1341,-17,RV0
1342,-18,RV0
1343,-18,RV0
1344,-18,RV0
1345,-18,RV0
1346,-18,RV0
1347,-19,RV0
1348,-19,RV0
1349,-19,RV0
1350,-20,RV0
1351,-20,RV0
1352,-20,RV0
1353,-20,RV0
1354,-21,RV0
1355,-21,RV0
1356,-22,RV0
1357,-22,RV0
1358,-22,RV0
1359,-22,RV0
1360,-22,RV0
1361,-23,RV0
1362,-23,RV0
1363,-23,RV0
1364,-24,RV0
1365,-24,RV0
1366,-24,RV0
1367,-25,RV0
1368,-25,RV0
1369,-25,RV0
1370,-26,RV0
1371,-26,RV0
1372,-26,RV0
1373,-27,RV0
1374,-27,RV0
1375,-27,RV0
1376,-28,RV0
1377,-28,RV0
1378,-28,RV0
1379,-29,RV0
1380,-29,RV0
1381,-29,RV0
1382,-30,RV0
1383,-30,RV0
1384,-30,RV0
1385,-31,RV0
1386,-31,RV0
1387,-31,RV0
1388,-32,RV0
1389,-32,RV0
1390,-32,RV0
1391,-33,RV0
1392,-34,RV0
1393,-34,RV0
1394,-34,RV0
1395,-34,RV0
1396,-35,RV0
1397,-35,RV0
1398,-36,RV0
1399,-36,RV0
1400,-36,RV0
1401,-37,RV0
1402,-37,RV0
1403,-37,RV0
1404,-38,RV0
1405,-38,RV0
1406,-39,RV0
1407,-39,RV0
1408,-40,RV0
1409,-40,RV0
1410,-40,RV0
1411,-40,RV0
1412,-41,RV0
1413,-41,RV0
1414,-42,RV0
1415,-42,RV0
1416,-43,RV0
1417,-43,RV0
1418,-44,RV0
1419,-44,RV0
1420,-44,RV0
1421,-45,RV0
1422,-45,RV0
1423,-45,RV0
1424,-46,RV0
1425,-46,RV0
1426,-47,RV0
1427,-47,RV0
1428,-48,RV0
1429,-48,RV0
1430,-48,RV0
1431,-49,RV0
1432,-50,RV0
1433,-50,RV0
1434,-50,RV0
1435,-51,RV0
1436,-51,RV0
1437,-51,RV0
1438,-52,RV0
1439,-52,RV0
1440,-53,RV0
1441,-53,RV0
1442,-54,RV0
1443,-54,RV0
1444,-54,RV0
1445,-55,RV0
1446,-56,RV0
1447,-56,RV0
1448,-56,RV0
1449,-57,RV0
1450,-58,RV0
1451,-58,RV0
1452,-58,RV0
1453,-59,RV0
1454,-59,RV0
1455,-59,RV0
1456,-60,RV0
1457,-60,RV0
1458,-61,RV0
1459,-61,RV0
1460,-62,RV0
1461,-62,RV0
1462,-63,RV0
1463,-63,RV0
1464,-64,RV0
1465,-64,RV0
1466,-64,RV0
1467,-65,RV0
1468,-66,RV0
1469,-66,RV0
1470,-66,RV0
1471,-67,RV0
1472,-68,RV0
1473,-68,RV0
1474,-68,RV0
1475,-69,RV0
1476,-70,RV0
1477,-70,RV0
1478,-70,RV0
1479,-70,RV0
1480,-71,RV0
1481,-71,RV0
1482,-72,RV0
1483,-72,RV0
1484,-73,RV0
1485,-73,RV0
1486,-74,RV0
1487,-74,RV0
1488,-75,RV0
1489,-75,RV0
1490,-76,RV0
1491,-76,RV0
1492,-77,RV0
1493,-77,RV0
1494,-78,RV0
1495,-78,RV0
1496,-78,RV0
1497,-79,RV0
1498,-80,RV0
1499,-80,RV0
1500,-80,RV0
1501,-81,RV0
1502,-82,RV0
1503,-82,RV0
1504,-82,RV0
1505,-83,RV0
1506,-84,RV0
1507,-84,RV0
1508,-84,RV0
1509,-85,RV0
1510,-86,RV0
1511,-86,RV0
1512,-86,RV0
1513,-86,RV0
1514,-87,RV0
1515,-87,RV0
1516,-88,RV0
1517,-88,RV0
1518,-89,RV0
1519,-89,RV0
1520,-90,RV0
1521,-90,RV0
1522,-91,RV0
1523,-91,RV0
1524,-92,RV0
1525,-92,RV0
1526,-93,RV0
1527,-93,RV0
1528,-94,RV0
1529,-94,RV0
1530,-94,RV0
1531,-95,RV0
1532,-96,RV0
1533,-96,RV0
1534,-96,RV0
1535,-97,RV0
1536,-98,RV0
1537,-98,RV0
1538,-98,RV0
1539,-99,RV0
1540,-99,RV0
1541,-99,RV0
1542,-100,RV0
1543,-100,RV0
1544,-101,RV0
1545,-101,RV0
1546,-102,RV0
1547,-102,RV0
1548,-103,RV0
1549,-103,RV0
1550,-104,RV0
1551,-104,RV0
1552,-104,RV0
1553,-105,RV0
1554,-106,RV0
1555,-106,RV0
1556,-106,RV0
1557,-107,RV0
1558,-108,RV0
1559,-108,RV0
1560,-108,RV0
1561,-108,RV0
1562,-109,RV0
1563,-109,RV0
1564,-110,RV0
1565,-110,RV0
1566,-111,RV0
1567,-111,RV0
1568,-112,RV0
1569,-112,RV0
1570,-112,RV0
1571,-113,RV0
1572,-114,RV0
1573,-114,RV0
1574,-114,RV0
1575,-114,RV0
1576,-115,RV0
1577,-115,RV0
1578,-116,RV0
1579,-116,RV0
1580,-116,RV0
1581,-117,RV0
1582,-118,RV0
1583,-118,RV0
1584,-118,RV0
1585,-118,RV0
1586,-119,RV0
1587,-119,RV0
1588,-120,RV0
1589,-120,RV0
1590,-121,RV0
1591,-121,RV0
1592,-122,RV0
1593,-122,RV0
1594,-122,RV0
1595,-122,RV0
1596,-123,RV0
1597,-123,RV0
1598,-124,RV0
1599,-124,RV0
1600,-124,RV0
1601,-125,RV0
1602,-126,RV0
1603,-126,RV0
1604,-126,RV0
1605,-126,RV0
1606,-127,RV0
1607,-127,RV0
1608,-128,RV0
1609,-128,RV0
1610,-128,RV0
1611,-128,RV0
1612,-129,RV0
1613,-129,RV0
1614,-130,RV0
1615,-130,RV0
1616,-130,RV0
1617,-131,RV0
1618,-131,RV0
1619,-131,RV0
1620,-132,RV0
1621,-132,RV0
1622,-132,RV0
1623,-133,RV0
1624,-133,RV0
1625,-133,RV0
1626,-134,RV0
1627,-134,RV0
1628,-134,RV0
1629,-135,RV0
1630,-135,RV0
1631,-135,RV0
1632,-136,RV0
1633,-136,RV0
1634,-136,RV0
1635,-137,RV0
1636,-137,RV0
1637,-137,RV0
1638,-138,RV0
1639,-138,RV0
1640,-138,RV0
1641,-138,RV0
1642,-139,RV0
1643,-139,RV0
1644,-139,RV0
1645,-139,RV0
1646,-140,RV0
1647,-140,RV0
1648,-140,RV0
1649,-141,RV0
1650,-141,RV0
1651,-141,RV0
1652,-142,RV0
1653,-142,RV0
1654,-142,RV0
1655,-142,RV0
1656,-143,RV0
1657,-143,RV0
1658,-143,RV0
1659,-143,RV0
1660,-144,RV0
1661,-144,RV0
1662,-144,RV0
1663,-144,RV0
1664,-145,RV0
1665,-145,RV0
1666,-145,RV0
1667,-145,RV0
1668,-146,RV0
1669,-146,RV0
1670,-146,RV0
1671,-146,RV0
1672,-146,RV0
1673,-147,RV0
1674,-147,RV0
1675,-147,RV0
1676,-147,RV0
1677,-147,RV0
1678,-148,RV0
1679,-148,RV0
1680,-148,RV0
1681,-148,RV0
1682,-148,RV0
1683,-149,RV0
1684,-149,RV0
1685,-149,RV0
1686,-149,RV0
1687,-149,RV0
1688,-150,RV0
1689,-150,RV0
1690,-150,RV0
1691,-150,RV0
1692,-150,RV0
1693,-150,RV0
1694,-151,RV0
1695,-151,RV0
1696,-151,RV0
1697,-151,RV0
1698,-151,RV0
1699,-151,RV0
1700,-152,RV0
1701,-152,RV0
1702,-152,RV0
1703,-152,RV0
1704,-152,RV0
1705,-152,RV0
1706,-152,RV0
1707,-152,RV0
1708,-153,RV0
1709,-153,RV0
1710,-153,RV0
1711,-153,RV0
1712,-153,RV0
1713,-153,RV0
1714,-153,RV0
1715,-153,RV0
1716,-153,RV0
1717,-153,RV0
1718,-154,RV0
1719,-154,RV0
1720,-154,RV0
1721,-154,RV0
1722,-154,RV0
1723,-154,RV0
1724,-154,RV0
1725,-154,RV0
1726,-154,RV0
1727,-154,RV0
1728,-154,RV0
1729,-154,RV0
1730,-154,RV0
1731,-155,RV0
1732,-155,RV0
1733,-155,RV0
1734,-155,RV0
1735,-155,RV0
1736,-155,RV0
1737,-155,RV0
1738,-155,RV0
1739,-155,RV0
1740,-155,RV0
1741,-155,RV0
1742,-155,RV0
1743,-155,RV0
1744,-155,RV0
1745,-155,RV0
1746,-155,RV0
1747,-155,RV0
1748,-155,RV0
1749,-155,RV0
1750,-155,RV0
1751,-155,RV0
1752,-155,RV0
1753,-155,RV0
1754,-155,RV0
1755,-155,RV0
1756,-155,RV0
1757,-155,RV0
1758,-155,RV0
1759,-155,RV0
1760,-155,RV0
1761,-155,RV0
1762,-155,RV0
1763,-155,RV0
1764,-155,RV0
1765,-155,RV0
1766,-155,RV0
1767,-155,RV0
1768,-154,RV0
1769,-154,RV0
1770,-154,RV0
1771,-154,RV0
1772,-154,RV0
1773,-154,RV0
1774,-154,RV0
1775,-154,RV0
1776,-154,RV0
1777,-154,RV0
1778,-154,RV0
1779,-154,RV0
1780,-154,RV0
1781,-153,RV0
1782,-153,RV0
1783,-153,RV0
1784,-153,RV0
1785,-153,RV0
1786,-153,RV0
1787,-153,RV0
1788,-153,RV0
1789,-153,RV0
1790,-153,RV0
1791,-152,RV0
1792,-152,RV0
1793,-152,RV0
1794,-152,RV0
1795,-152,RV0
1796,-152,RV0
1797,-152,RV0
1798,-152,RV0
1799,-151,RV0
1800,-151,RV0
1801,-151,RV0
1802,-151,RV0
1803,-151,RV0
1804,-151,RV0
1805,-150,RV0
1806,-150,RV0
1807,-150,RV0
1808,-150,RV0
1809,-150,RV0
1810,-150,RV0
1811,-149,RV0
1812,-149,RV0
1813,-149,RV0
1814,-149,RV0
1815,-149,RV0
1816,-148,RV0
1817,-148,RV0
1818,-148,RV0
1819,-148,RV0
1820,-148,RV0
1821,-147,RV0
1822,-147,RV0
1823,-147,RV0
1824,-147,RV0
1825,-147,RV0
1826,-146,RV0
1827,-146,RV0
1828,-146,RV0
1829,-146,RV0
1830,-146,RV0
1831,-145,RV0
1832,-145,RV0
1833,-145,RV0
1834,-145,RV0
1835,-144,RV0
1836,-144,RV0
1837,-144,RV0
1838,-144,RV0
1839,-143,RV0
1840,-143,RV0
1841,-143,RV0
1842,-143,RV0
1843,-142,RV0
1844,-142,RV0
1845,-142,RV0
1846,-142,RV0
1847,-141,RV0
1848,-141,RV0
1849,-141,RV0
1850,-140,RV0
1851,-140,RV0
1852,-140,RV0
1853,-140,RV0
1854,-140,RV0
1855,-139,RV0
1856,-139,RV0
1857,-138,RV0
1858,-138,RV0
1859,-138,RV0
1860,-138,RV0
1861,-137,RV0
1862,-137,RV0
1863,-137,RV0
1864,-136,RV0
1865,-136,RV0
1866,-136,RV0
1867,-135,RV0
1868,-135,RV0
1869,-135,RV0
1870,-134,RV0
1871,-134,RV0
1872,-134,RV0
1873,-133,RV0
1874,-133,RV0
1875,-133,RV0
1876,-132,RV0
1877,-132,RV0
1878,-132,RV0
1879,-131,RV0
1880,-131,RV0
1881,-131,RV0
1882,-130,RV0
1883,-130,RV0
1884,-130,RV0
1885,-129,RV0
1886,-129,RV0
1887,-129,RV0
1888,-128,RV0
1889,-128,RV0
1890,-128,RV0
1891,-127,RV0
1892,-127,RV0
1893,-126,RV0
1894,-126,RV0
1895,-126,RV0
1896,-126,RV0
1897,-125,RV0
1898,-124,RV0
1899,-124,RV0
1900,-124,RV0
1901,-123,RV0
1902,-123,RV0
1903,-123,RV0
1904,-122,RV0
1905,-122,RV0
1906,-122,RV0
1907,-121,RV0
1908,-121,RV0
1909,-120,RV0
1910,-120,RV0
1911,-119,RV0
1912,-119,RV0
1913,-119,RV0
1914,-118,RV0
1915,-118,RV0
1916,-118,RV0
1917,-117,RV0
1918,-117,RV0
1919,-116,RV0
1920,-116,RV0
1921,-115,RV0
1922,-115,RV0
1923,-114,RV0
1924,-114,RV0
1925,-114,RV0
1926,-114,RV0
1927,-113,RV0
1928,-112,RV0
1929,-112,RV0
1930,-112,RV0
1931,-111,RV0
1932,-111,RV0
1933,-110,RV0
1934,-110,RV0
1935,-109,RV0
1936,-109,RV0
1937,-108,RV0
1938,-108,RV0
1939,-108,RV0
1940,-108,RV0
1941,-107,RV0
1942,-106,RV0
1943,-106,RV0
1944,-106,RV0
1945,-105,RV0
1946,-105,RV0
1947,-104,RV0
1948,-104,RV0
1949,-103,RV0
1950,-103,RV0
1951,-102,RV0
1952,-102,RV0
1953,-101,RV0
1954,-101,RV0
1955,-100,RV0
1956,-100,RV0
1957,-100,RV0
1958,-100,RV0
1959,-99,RV0
1960,-98,RV0
1961,-98,RV0
1962,-98,RV0
1963,-97,RV0
1964,-96,RV0
1965,-96,RV0
1966,-96,RV0
1967,-95,RV0
1968,-95,RV0
1969,-94,RV0
1970,-94,RV0
1971,-93,RV0
1972,-93,RV0
1973,-92,RV0
1974,-92,RV0
1975,-91,RV0
1976,-91,RV0
1977,-90,RV0
1978,-90,RV0
1979,-89,RV0
1980,-89,RV0
1981,-88,RV0
1982,-88,RV0
1983,-88,RV0
1984,-88,RV0
1985,-87,RV0
1986,-86,RV0
1987,-86,RV0
1988,-86,RV0
1989,-85,RV0
1990,-84,RV0
1991,-84,RV0
1992,-84,RV0
1993,-83,RV0
1994,-82,RV0
1995,-82,RV0
1996,-82,RV0
1997,-81,RV0
1998,-80,RV0
0,-400,RV1
1,-400,RV1
2,-400,RV1
3,-400,RV1
4,-400,RV1
5,-400,RV1
6,-400,RV1
7,-400,RV1
8,-400,RV1
9,-400,RV1
10,-400,RV1
11,-400,RV1
12,-400,RV1
13,-400,RV1
14,-400,RV1
15,-400,RV1
16,-400,RV1
17,-400,RV1
18,-400,RV1
19,-400,RV1
20,-400,RV1
21,-400,RV1
22,-400,RV1
23,-400,RV1
24,-400,RV1
25,-400,RV1
26,-400,RV1
27,-400,RV1
28,-400,RV1
29,-400,RV1
30,-400,RV1
31,-400,RV1
32,-400,RV1
33,-400,RV1
34,-400,RV1
35,-400,RV1
36,-400,RV1
37,-400,RV1
38,-400,RV1
39,-400,RV1
40,-400,RV1
41,-400,RV1
42,-400,RV1
43,-400,RV1
44,-400,RV1
45,-400,RV1
46,-400,RV1
47,-400,RV1
48,-400,RV1
49,-400,RV1
50,-400,RV1
51,-400,RV1
52,-400,RV1
53,-400,RV1
54,-400,RV1
55,-400,RV1
56,-400,RV1
57,-400,RV1
58,-400,RV1
59,-400,RV1
60,-400,RV1
61,-400,RV1
62,-400,RV1
63,-400,RV1
64,-400,RV1
65,-400,RV1
66,-400,RV1
67,-400,RV1
68,-400,RV1
69,-400,RV1
70,-400,RV1
71,-400,RV1
72,-400,RV1
73,-400,RV1
74,-400,RV1
75,-400,RV1
76,-400,RV1
77,-400,RV1
78,-400,RV1
79,-400,RV1
80,-400,RV1
81,-400,RV1
82,-400,RV1
83,-400,RV1
84,-400,RV1
85,-400,RV1
86,-400,RV1
87,-400,RV1
88,-400,RV1
89,-400,RV1
90,-400,RV1
91,-400,RV1
92,-400,RV1
93,-400,RV1
94,-400,RV1
95,-400,RV1
96,-400,RV1
97,-400,RV1
98,-400,RV1
99,-400,RV1
100,-400,RV1
101,-400,RV1
102,-400,RV1
103,-400,RV1
104,-400,RV1
105,-400,RV1
106,-400,RV1
107,-400,RV1
108,-400,RV1
109,-400,RV1
110,-400,RV1
111,-400,RV1
112,-400,RV1
113,-400,RV1
114,-400,RV1
115,-400,RV1
116,-400,RV1
117,-400,RV1
118,-400,RV1
119,-400,RV1
120,-400,RV1
121,-400,RV1
122,-400,RV1
123,-400,RV1
124,-400,RV1
125,-400,RV1
126,-400,RV1
127,-400,RV1
128,-400,RV1
129,-400,RV1
130,-400,RV1
131,-400,RV1
132,-400,RV1
133,-400,RV1
134,-400,RV1
135,-400,RV1
136,-400,RV1
137,-400,RV1
138,-400,RV1
139,-400,RV1
140,-400,RV1
141,-400,RV1
142,-400,RV1
143,-400,RV1
144,-400,RV1
145,-400,RV1
146,-400,RV1
147,-400,RV1
148,-400,RV1
149,-400,RV1
150,-400,RV1
151,-400,RV1
152,-400,RV1
153,-400,RV1
154,-400,RV1
155,-400,RV1
156,-400,RV1
157,-400,RV1
158,-400,RV1
159,-400,RV1
160,-400,RV1
161,-400,RV1
162,-400,RV1
163,-400,RV1
164,-400,RV1
165,-400,RV1
166,-400,RV1
167,-400,RV1
168,-400,RV1
169,-400,RV1
170,-400,RV1
171,-400,RV1
172,-400,RV1
173,-400,RV1
174,-400,RV1
175,-400,RV1
176,-400,RV1
177,-400,RV1
178,-400,RV1
179,-400,RV1
180,-400,RV1
181,-400,RV1
182,-400,RV1
183,-400,RV1
184,-400,RV1
185,-400,RV1
186,-400,RV1
187,-400,RV1
188,-400,RV1
189,-400,RV1
190,-400,RV1
191,-400,RV1
192,-400,RV1
193,-400,RV1
194,-400,RV1
195,-400,RV1
196,-400,RV1
197,-400,RV1
198,-400,RV1
199,-400,RV1
200,-400,RV1
201,-400,RV1
202,-400,RV1
203,-400,RV1
204,-400,RV1
205,-400,RV1
206,-400,RV1
207,-400,RV1
208,-400,RV1
209,-400,RV1
210,-400,RV1
211,-400,RV1
212,-400,RV1
213,-400,RV1
214,-400,RV1
215,-400,RV1
216,-400,RV1
217,-400,RV1
218,-400,RV1
219,-400,RV1
220,-400,RV1
221,-400,RV1
222,-400,RV1
223,-400,RV1
224,-400,RV1
225,-400,RV1
226,-400,RV1
227,-400,RV1
228,-400,RV1
229,-400,RV1
230,-400,RV1
231,-400,RV1
232,-400,RV1
233,-400,RV1
234,-400,RV1
235,-400,RV1
236,-400,RV1
237,-400,RV1
238,-400,RV1
239,-400,RV1
240,-400,RV1
241,-400,RV1
242,-400,RV1
243,-400,RV1
244,-400,RV1
245,-400,RV1
246,-400,RV1
247,-400,RV1
248,-400,RV1
249,-400,RV1
250,-400,RV1
251,-400,RV1
252,-400,RV1
253,-400,RV1
254,-400,RV1
255,-400,RV1
256,-400,RV1
257,-400,RV1
258,-400,RV1
259,-400,RV1
260,-400,RV1
261,-400,RV1
262,-400,RV1
263,-400,RV1
264,-400,RV1
265,-400,RV1
266,-400,RV1
267,-400,RV1
268,-400,RV1
269,-400,RV1
270,-400,RV1
271,-400,RV1
272,-400,RV1
273,-400,RV1
274,-400,RV1
275,-400,RV1
276,-400,RV1
277,-400,RV1
278,-400,RV1
279,-400,RV1
280,-400,RV1
281,-400,RV1
282,-400,RV1
283,-400,RV1
284,-400,RV1
285,-400,RV1
286,-400,RV1
287,-400,RV1
288,-400,RV1
289,-400,RV1
290,-400,RV1
291,-400,RV1
292,-400,RV1
293,-400,RV1
294,-400,RV1
295,-400,RV1
296,-400,RV1
297,-400,RV1
298,-400,RV1
299,-400,RV1
300,-400,RV1
301,-400,RV1
302,-400,RV1
303,-400,RV1
304,-400,RV1
305,-400,RV1
306,-400,RV1
307,-400,RV1
308,-400,RV1
309,-400,RV1
310,-400,RV1
311,-400,RV1
312,-400,RV1
313,-400,RV1
314,-400,RV1
315,-400,RV1
316,-400,RV1
317,-400,RV1
318,-400,RV1
319,-400,RV1
320,-400,RV1
321,-400,RV1
322,-400,RV1
323,-400,RV1
324,-400,RV1
325,-400,RV1
326,-400,RV1
327,-400,RV1
328,-400,RV1
329,-400,RV1
330,-400,RV1
331,-400,RV1
332,-400,RV1
333,-400,RV1
334,-400,RV1
335,-400,RV1
336,-400,RV1
337,-400,RV1
338,-400,RV1
339,-400,RV1
340,-400,RV1
341,-400,RV1
342,-400,RV1
343,-400,RV1
344,-400,RV1
345,-400,RV1
346,-400,RV1
347,-400,RV1
348,-400,RV1
349,-400,RV1
350,-400,RV1
351,-400,RV1
352,-400,RV1
353,-400,RV1
354,-400,RV1
355,-400,RV1
356,-400,RV1
357,-400,RV1
358,-400,RV1
359,-400,RV1
360,-400,RV1
361,-400,RV1
362,-400,RV1
363,-400,RV1
364,-400,RV1
365,-400,RV1
366,-400,RV1
367,-400,RV1
368,-400,RV1
369,-400,RV1
370,-400,RV1
371,-400,RV1
372,-400,RV1
373,-400,RV1
374,-400,RV1
375,-400,RV1
376,-400,RV1
377,-400,RV1
378,-400,RV1
379,-400,RV1
380,-400,RV1
381,-400,RV1
382,-400,RV1
383,-400,RV1
384,-400,RV1
385,-400,RV1
386,-400,RV1
387,-400,RV1
388,-400,RV1
389,-400,RV1
390,-400,RV1
391,-400,RV1
392,-400,RV1
393,-400,RV1
394,-400,RV1
395,-400,RV1
396,-400,RV1
397,-400,RV1
398,-400,RV1
399,-400,RV1
400,-400,RV1
401,-400,RV1
402,-400,RV1
403,-400,RV1
404,-400,RV1
405,-400,RV1
406,-400,RV1
407,-400,RV1
408,-400,RV1
409,-400,RV1
410,-400,RV1
411,-400,RV1
412,-400,RV1
413,-400,RV1
414,-400,RV1
415,-400,RV1
416,-400,RV1
417,-400,RV1
418,-400,RV1
419,-400,RV1
420,-400,RV1
421,-400,RV1
422,-400,RV1
423,-400,RV1
424,-400,RV1
425,-400,RV1
426,-400,RV1
427,-400,RV1
428,-400,RV1
429,-400,RV1
430,-400,RV1
431,-400,RV1
432,-400,RV1
433,-400,RV1
434,-400,RV1
435,-400,RV1
436,-400,RV1
437,-400,RV1
438,-400,RV1
439,-400,RV1
440,-400,RV1
441,-400,RV1
442,-400,RV1
443,-400,RV1
444,-400,RV1
445,-400,RV1
446,-400,RV1
447,-400,RV1
448,-400,RV1
449,-400,RV1
450,-400,RV1
451,-400,RV1
452,-400,RV1
453,-400,RV1
454,-400,RV1
455,-400,RV1
456,-400,RV1
457,-400,RV1
458,-400,RV1
459,-400,RV1
460,-400,RV1
461,-400,RV1
462,-400,RV1
463,-400,RV1
464,-400,RV1
465,-400,RV1
466,-400,RV1
467,-400,RV1
468,-400,RV1
469,-400,RV1
470,-400,RV1
471,-400,RV1
472,-400,RV1
473,-400,RV1
474,-400,RV1
475,-400,RV1
476,-400,RV1
477,-400,RV1
478,-400,RV1
479,-400,RV1
480,-400,RV1
481,-400,RV1
482,-400,RV1
483,-400,RV1
484,-400,RV1
485,-400,RV1
486,-400,RV1
487,-400,RV1
488,-400,RV1
489,-400,RV1
490,-400,RV1
491,-400,RV1
492,-400,RV1
493,-400,RV1
494,-400,RV1
495,-400,RV1
496,-400,RV1
497,-400,RV1
498,-400,RV1
499,-400,RV1
500,-400,RV1
501,-400,RV1
502,-400,RV1
503,-400,RV1
504,-400,RV1
505,-400,RV1
506,-400,RV1
507,-400,RV1
508,-400,RV1
509,-400,RV1
510,-400,RV1
511,-400,RV1
512,-400,RV1
513,-400,RV1
514,-400,RV1
515,-400,RV1
516,-400,RV1
517,-400,RV1
